observation_id,access,user_id,specie_id,specie_name,location_id,location_name,latitude,longitude,resource_id,resource_secondary_id,measurement_id,trait_id,trait_name,standard_id,standard_unit,methodology_id,methodology_name,value,value_type,precision,precision_type,precision_upper,replicates,notes
93905,1,54,915,Leptoseris tubulifera,1,Global estimate,,,605,,101632,168,Southern-most range edge,3,deg,10,Calculated from GIS shapefile,-12.60841787,raw_value,,,,,
93903,1,54,915,Leptoseris tubulifera,1,Global estimate,,,605,,101630,167,Northern-most range edge,3,deg,10,Calculated from GIS shapefile,29.48401975,raw_value,,,,,
93910,1,54,916,Leptoseris yabei,1,Global estimate,,,605,,101637,168,Southern-most range edge,3,deg,10,Calculated from GIS shapefile,-30.73333696,raw_value,,,,,
93908,1,54,916,Leptoseris yabei,1,Global estimate,,,605,,101635,167,Northern-most range edge,3,deg,10,Calculated from GIS shapefile,37.00810877,raw_value,,,,,
93408,1,54,731,Lithophyllon concinna,1,Global estimate,,,605,,101135,167,Northern-most range edge,3,deg,10,Calculated from GIS shapefile,31.08541355,raw_value,,,,,
93410,1,54,731,Lithophyllon concinna,1,Global estimate,,,605,,101137,168,Southern-most range edge,3,deg,10,Calculated from GIS shapefile,-30.10356968,raw_value,,,,,
93465,1,54,749,Lithophyllon repanda,1,Global estimate,,,605,,101192,168,Southern-most range edge,3,deg,10,Calculated from GIS shapefile,-33.05638925,raw_value,,,,,
93463,1,54,749,Lithophyllon repanda,1,Global estimate,,,605,,101190,167,Northern-most range edge,3,deg,10,Calculated from GIS shapefile,30.59327695,raw_value,,,,,
93470,1,54,750,Lithophyllon scabra,1,Global estimate,,,605,,101197,168,Southern-most range edge,3,deg,10,Calculated from GIS shapefile,-27.80693224,raw_value,,,,,
93468,1,54,750,Lithophyllon scabra,1,Global estimate,,,605,,101195,167,Northern-most range edge,3,deg,10,Calculated from GIS shapefile,26.82022973,raw_value,,,,,
93488,1,54,756,Lithophyllon spinifer,1,Global estimate,,,605,,101215,167,Northern-most range edge,3,deg,10,Calculated from GIS shapefile,25.85236109,raw_value,,,,,
93490,1,54,756,Lithophyllon spinifer,1,Global estimate,,,605,,101217,168,Southern-most range edge,3,deg,10,Calculated from GIS shapefile,-12.07496578,raw_value,,,,,
93923,1,54,921,Lithophyllon undulatum,1,Global estimate,,,605,,101650,167,Northern-most range edge,3,deg,10,Calculated from GIS shapefile,36.61374795,raw_value,,,,,
93925,1,54,921,Lithophyllon undulatum,1,Global estimate,,,605,,101652,168,Southern-most range edge,3,deg,10,Calculated from GIS shapefile,-31.4979567,raw_value,,,,,
93478,1,54,752,Lobactis scutaria,1,Global estimate,,,605,,101205,167,Northern-most range edge,3,deg,10,Calculated from GIS shapefile,37.31914374,raw_value,,,,,
93480,1,54,752,Lobactis scutaria,1,Global estimate,,,605,,101207,168,Southern-most range edge,3,deg,10,Calculated from GIS shapefile,-32.89234372,raw_value,,,,,
93930,1,54,925,Lobophyllia corymbosa,1,Global estimate,,,605,,101657,168,Southern-most range edge,3,deg,10,Calculated from GIS shapefile,-32.05590805,raw_value,,,,,
93928,1,54,925,Lobophyllia corymbosa,1,Global estimate,,,605,,101655,167,Northern-most range edge,3,deg,10,Calculated from GIS shapefile,36.65327262,raw_value,,,,,
93933,1,54,927,Lobophyllia dentata,1,Global estimate,,,605,,101660,167,Northern-most range edge,3,deg,10,Calculated from GIS shapefile,20.31728565,raw_value,,,,,
93935,1,54,927,Lobophyllia dentata,1,Global estimate,,,605,,101662,168,Southern-most range edge,3,deg,10,Calculated from GIS shapefile,-13.20958169,raw_value,,,,,
93938,1,54,928,Lobophyllia diminuta,1,Global estimate,,,605,,101665,167,Northern-most range edge,3,deg,10,Calculated from GIS shapefile,23.10498348,raw_value,,,,,
93940,1,54,928,Lobophyllia diminuta,1,Global estimate,,,605,,101667,168,Southern-most range edge,3,deg,10,Calculated from GIS shapefile,-30.12043817,raw_value,,,,,
93943,1,54,929,Lobophyllia flabelliformis,1,Global estimate,,,605,,101670,167,Northern-most range edge,3,deg,10,Calculated from GIS shapefile,29.65221734,raw_value,,,,,
93945,1,54,929,Lobophyllia flabelliformis,1,Global estimate,,,605,,101672,168,Southern-most range edge,3,deg,10,Calculated from GIS shapefile,-24.77963787,raw_value,,,,,
93948,1,54,930,Lobophyllia hataii,1,Global estimate,,,605,,101675,167,Northern-most range edge,3,deg,10,Calculated from GIS shapefile,36.64353715,raw_value,,,,,
93950,1,54,930,Lobophyllia hataii,1,Global estimate,,,605,,101677,168,Southern-most range edge,3,deg,10,Calculated from GIS shapefile,-33.34112974,raw_value,,,,,
93953,1,54,931,Lobophyllia hemprichii,1,Global estimate,,,605,,101680,167,Northern-most range edge,3,deg,10,Calculated from GIS shapefile,36.10154569,raw_value,,,,,
93955,1,54,931,Lobophyllia hemprichii,1,Global estimate,,,605,,101682,168,Southern-most range edge,3,deg,10,Calculated from GIS shapefile,-32.96365129,raw_value,,,,,
93958,1,54,932,Lobophyllia pachysepta,1,Global estimate,,,605,,101685,167,Northern-most range edge,3,deg,10,Calculated from GIS shapefile,28.7200266,raw_value,,,,,
93960,1,54,932,Lobophyllia pachysepta,1,Global estimate,,,605,,101687,168,Southern-most range edge,3,deg,10,Calculated from GIS shapefile,-30.84945883,raw_value,,,,,
93965,1,54,933,Lobophyllia robusta,1,Global estimate,,,605,,101692,168,Southern-most range edge,3,deg,10,Calculated from GIS shapefile,-27.8450773,raw_value,,,,,
93963,1,54,933,Lobophyllia robusta,1,Global estimate,,,605,,101690,167,Northern-most range edge,3,deg,10,Calculated from GIS shapefile,36.26672341,raw_value,,,,,
93968,1,54,934,Lobophyllia serrata,1,Global estimate,,,605,,101695,167,Northern-most range edge,3,deg,10,Calculated from GIS shapefile,21.33080275,raw_value,,,,,
93970,1,54,934,Lobophyllia serrata,1,Global estimate,,,605,,101697,168,Southern-most range edge,3,deg,10,Calculated from GIS shapefile,-11.41089601,raw_value,,,,,
93973,1,54,938,Madracis asanoi,1,Global estimate,,,605,,101700,167,Northern-most range edge,3,deg,10,Calculated from GIS shapefile,36.49198346,raw_value,,,,,
93975,1,54,938,Madracis asanoi,1,Global estimate,,,605,,101702,168,Southern-most range edge,3,deg,10,Calculated from GIS shapefile,6.169622044,raw_value,,,,,
93980,1,54,948,Madracis kirbyi,1,Global estimate,,,605,,101707,168,Southern-most range edge,3,deg,10,Calculated from GIS shapefile,-26.08820926,raw_value,,,,,
93978,1,54,948,Madracis kirbyi,1,Global estimate,,,605,,101705,167,Northern-most range edge,3,deg,10,Calculated from GIS shapefile,32.45975455,raw_value,,,,,
93983,1,54,965,Merulina ampliata,1,Global estimate,,,605,,101710,167,Northern-most range edge,3,deg,10,Calculated from GIS shapefile,36.87294855,raw_value,,,,,
93985,1,54,965,Merulina ampliata,1,Global estimate,,,605,,101712,168,Southern-most range edge,3,deg,10,Calculated from GIS shapefile,-34.64255722,raw_value,,,,,
93990,1,54,966,Merulina scabricula,1,Global estimate,,,605,,101717,168,Southern-most range edge,3,deg,10,Calculated from GIS shapefile,-34.79106084,raw_value,,,,,
93988,1,54,966,Merulina scabricula,1,Global estimate,,,605,,101715,167,Northern-most range edge,3,deg,10,Calculated from GIS shapefile,37.38282982,raw_value,,,,,
93995,1,54,967,Merulina scheeri,1,Global estimate,,,605,,101722,168,Southern-most range edge,3,deg,10,Calculated from GIS shapefile,10.79784356,raw_value,,,,,
93993,1,54,967,Merulina scheeri,1,Global estimate,,,605,,101720,167,Northern-most range edge,3,deg,10,Calculated from GIS shapefile,30.52025846,raw_value,,,,,
94533,1,54,1120,Merulina triangularis,1,Global estimate,,,605,,102260,167,Northern-most range edge,3,deg,10,Calculated from GIS shapefile,27.4919197,raw_value,,,,,
94535,1,54,1120,Merulina triangularis,1,Global estimate,,,605,,102262,168,Southern-most range edge,3,deg,10,Calculated from GIS shapefile,-34.67917282,raw_value,,,,,
94000,1,54,968,Micromussa amakusensis,1,Global estimate,,,605,,101727,168,Southern-most range edge,3,deg,10,Calculated from GIS shapefile,-26.07891199,raw_value,,,,,
93998,1,54,968,Micromussa amakusensis,1,Global estimate,,,605,,101725,167,Northern-most range edge,3,deg,10,Calculated from GIS shapefile,36.61995647,raw_value,,,,,
94003,1,54,969,Micromussa diminuta,1,Global estimate,,,605,,101730,167,Northern-most range edge,3,deg,10,Calculated from GIS shapefile,20.01800257,raw_value,,,,,
94005,1,54,969,Micromussa diminuta,1,Global estimate,,,605,,101732,168,Southern-most range edge,3,deg,10,Calculated from GIS shapefile,-11.2431234,raw_value,,,,,
91805,1,54,9,Micromussa lordhowensis,1,Global estimate,,,605,,99532,168,Southern-most range edge,3,deg,10,Calculated from GIS shapefile,-36.61181859,raw_value,,,,,
91803,1,54,9,Micromussa lordhowensis,1,Global estimate,,,605,,99530,167,Northern-most range edge,3,deg,10,Calculated from GIS shapefile,36.33496304,raw_value,,,,,
94008,1,54,970,Micromussa minuta,1,Global estimate,,,605,,101735,167,Northern-most range edge,3,deg,10,Calculated from GIS shapefile,20.01800257,raw_value,,,,,
94010,1,54,970,Micromussa minuta,1,Global estimate,,,605,,101737,168,Southern-most range edge,3,deg,10,Calculated from GIS shapefile,-12.30282259,raw_value,,,,,
94035,1,54,981,Micromussa multipunctata,1,Global estimate,,,605,,101762,168,Southern-most range edge,3,deg,10,Calculated from GIS shapefile,-24.74940601,raw_value,,,,,
94033,1,54,981,Micromussa multipunctata,1,Global estimate,,,605,,101760,167,Northern-most range edge,3,deg,10,Calculated from GIS shapefile,37.18194241,raw_value,,,,,
94055,1,54,985,Montigyra kenti,1,Global estimate,,,605,,101782,168,Southern-most range edge,3,deg,10,Calculated from GIS shapefile,-18.23384308,raw_value,,,,,
94053,1,54,985,Montigyra kenti,1,Global estimate,,,605,,101780,167,Northern-most range edge,3,deg,10,Calculated from GIS shapefile,-16.78849024,raw_value,,,,,
94058,1,54,986,Montipora aequituberculata,1,Global estimate,,,605,,101785,167,Northern-most range edge,3,deg,10,Calculated from GIS shapefile,38.89698222,raw_value,,,,,
94060,1,54,986,Montipora aequituberculata,1,Global estimate,,,605,,101787,168,Southern-most range edge,3,deg,10,Calculated from GIS shapefile,-34.30604722,raw_value,,,,,
94063,1,54,987,Montipora altasepta,1,Global estimate,,,605,,101790,167,Northern-most range edge,3,deg,10,Calculated from GIS shapefile,29.19550288,raw_value,,,,,
94065,1,54,987,Montipora altasepta,1,Global estimate,,,605,,101792,168,Southern-most range edge,3,deg,10,Calculated from GIS shapefile,-25.80088487,raw_value,,,,,
94070,1,54,988,Montipora angulata,1,Global estimate,,,605,,101797,168,Southern-most range edge,3,deg,10,Calculated from GIS shapefile,-34.56295388,raw_value,,,,,
94068,1,54,988,Montipora angulata,1,Global estimate,,,605,,101795,167,Northern-most range edge,3,deg,10,Calculated from GIS shapefile,38.15625825,raw_value,,,,,
94073,1,54,989,Montipora aspergillus,1,Global estimate,,,605,,101800,167,Northern-most range edge,3,deg,10,Calculated from GIS shapefile,30.94394295,raw_value,,,,,
94075,1,54,989,Montipora aspergillus,1,Global estimate,,,605,,101802,168,Southern-most range edge,3,deg,10,Calculated from GIS shapefile,10.75740756,raw_value,,,,,
94078,1,54,990,Montipora australiensis,1,Global estimate,,,605,,101805,167,Northern-most range edge,3,deg,10,Calculated from GIS shapefile,26.37574589,raw_value,,,,,
94080,1,54,990,Montipora australiensis,1,Global estimate,,,605,,101807,168,Southern-most range edge,3,deg,10,Calculated from GIS shapefile,-30.36908194,raw_value,,,,,
94085,1,54,991,Montipora cactus,1,Global estimate,,,605,,101812,168,Southern-most range edge,3,deg,10,Calculated from GIS shapefile,-12.13126248,raw_value,,,,,
94083,1,54,991,Montipora cactus,1,Global estimate,,,605,,101810,167,Northern-most range edge,3,deg,10,Calculated from GIS shapefile,29.19550288,raw_value,,,,,
94090,1,54,992,Montipora calcarea,1,Global estimate,,,605,,101817,168,Southern-most range edge,3,deg,10,Calculated from GIS shapefile,-29.51632003,raw_value,,,,,
94088,1,54,992,Montipora calcarea,1,Global estimate,,,605,,101815,167,Northern-most range edge,3,deg,10,Calculated from GIS shapefile,31.67908253,raw_value,,,,,
94093,1,54,993,Montipora caliculata,1,Global estimate,,,605,,101820,167,Northern-most range edge,3,deg,10,Calculated from GIS shapefile,28.18220238,raw_value,,,,,
94095,1,54,993,Montipora caliculata,1,Global estimate,,,605,,101822,168,Southern-most range edge,3,deg,10,Calculated from GIS shapefile,-34.20531841,raw_value,,,,,
94098,1,54,994,Montipora capitata,1,Global estimate,,,605,,101825,167,Northern-most range edge,3,deg,10,Calculated from GIS shapefile,31.42079024,raw_value,,,,,
94100,1,54,994,Montipora capitata,1,Global estimate,,,605,,101827,168,Southern-most range edge,3,deg,10,Calculated from GIS shapefile,-24.84719029,raw_value,,,,,
94103,1,54,995,Montipora capricornis,1,Global estimate,,,605,,101830,167,Northern-most range edge,3,deg,10,Calculated from GIS shapefile,20.21487887,raw_value,,,,,
94105,1,54,995,Montipora capricornis,1,Global estimate,,,605,,101832,168,Southern-most range edge,3,deg,10,Calculated from GIS shapefile,-34.30466159,raw_value,,,,,
94110,1,54,996,Montipora cebuensis,1,Global estimate,,,605,,101837,168,Southern-most range edge,3,deg,10,Calculated from GIS shapefile,-24.80745301,raw_value,,,,,
94108,1,54,996,Montipora cebuensis,1,Global estimate,,,605,,101835,167,Northern-most range edge,3,deg,10,Calculated from GIS shapefile,26.0562582,raw_value,,,,,
94113,1,54,997,Montipora circumvallata,1,Global estimate,,,605,,101840,167,Northern-most range edge,3,deg,10,Calculated from GIS shapefile,30.8644684,raw_value,,,,,
94115,1,54,997,Montipora circumvallata,1,Global estimate,,,605,,101842,168,Southern-most range edge,3,deg,10,Calculated from GIS shapefile,5.75051099,raw_value,,,,,
94118,1,54,998,Montipora cocosensis,1,Global estimate,,,605,,101845,167,Northern-most range edge,3,deg,10,Calculated from GIS shapefile,31.36118433,raw_value,,,,,
94120,1,54,998,Montipora cocosensis,1,Global estimate,,,605,,101847,168,Southern-most range edge,3,deg,10,Calculated from GIS shapefile,-31.62239557,raw_value,,,,,
94123,1,54,999,Montipora confusa,1,Global estimate,,,605,,101850,167,Northern-most range edge,3,deg,10,Calculated from GIS shapefile,22.99648807,raw_value,,,,,
94125,1,54,999,Montipora confusa,1,Global estimate,,,605,,101852,168,Southern-most range edge,3,deg,10,Calculated from GIS shapefile,-24.68824119,raw_value,,,,,
94130,1,54,1000,Montipora corbettensis,1,Global estimate,,,605,,101857,168,Southern-most range edge,3,deg,10,Calculated from GIS shapefile,-25.28430031,raw_value,,,,,
94128,1,54,1000,Montipora corbettensis,1,Global estimate,,,605,,101855,167,Northern-most range edge,3,deg,10,Calculated from GIS shapefile,19.8572434,raw_value,,,,,
94133,1,54,1001,Montipora crassituberculata,1,Global estimate,,,605,,101860,167,Northern-most range edge,3,deg,10,Calculated from GIS shapefile,22.22161122,raw_value,,,,,
94135,1,54,1001,Montipora crassituberculata,1,Global estimate,,,605,,101862,168,Southern-most range edge,3,deg,10,Calculated from GIS shapefile,-34.00663203,raw_value,,,,,
94138,1,54,1002,Montipora cryptus,1,Global estimate,,,605,,101865,167,Northern-most range edge,3,deg,10,Calculated from GIS shapefile,32.55330256,raw_value,,,,,
94140,1,54,1002,Montipora cryptus,1,Global estimate,,,605,,101867,168,Southern-most range edge,3,deg,10,Calculated from GIS shapefile,11.69123351,raw_value,,,,,
94145,1,54,1003,Montipora danae,1,Global estimate,,,605,,101872,168,Southern-most range edge,3,deg,10,Calculated from GIS shapefile,-34.58282251,raw_value,,,,,
94143,1,54,1003,Montipora danae,1,Global estimate,,,605,,101870,167,Northern-most range edge,3,deg,10,Calculated from GIS shapefile,38.85166055,raw_value,,,,,
94150,1,54,1004,Montipora delicatula,1,Global estimate,,,605,,101877,168,Southern-most range edge,3,deg,10,Calculated from GIS shapefile,-11.336517,raw_value,,,,,
94148,1,54,1004,Montipora delicatula,1,Global estimate,,,605,,101875,167,Northern-most range edge,3,deg,10,Calculated from GIS shapefile,19.49960793,raw_value,,,,,
94153,1,54,1005,Montipora digitata,1,Global estimate,,,605,,101880,167,Northern-most range edge,3,deg,10,Calculated from GIS shapefile,32.71225166,raw_value,,,,,
94155,1,54,1005,Montipora digitata,1,Global estimate,,,605,,101882,168,Southern-most range edge,3,deg,10,Calculated from GIS shapefile,-31.66213285,raw_value,,,,,
94160,1,54,1006,Montipora dilatata,1,Global estimate,,,605,,101887,168,Southern-most range edge,3,deg,10,Calculated from GIS shapefile,20.5677284,raw_value,,,,,
94158,1,54,1006,Montipora dilatata,1,Global estimate,,,605,,101885,167,Northern-most range edge,3,deg,10,Calculated from GIS shapefile,22.88206219,raw_value,,,,,
94165,1,54,1007,Montipora echinata,1,Global estimate,,,605,,101892,168,Southern-most range edge,3,deg,10,Calculated from GIS shapefile,11.45280986,raw_value,,,,,
94163,1,54,1007,Montipora echinata,1,Global estimate,,,605,,101890,167,Northern-most range edge,3,deg,10,Calculated from GIS shapefile,31.7188198,raw_value,,,,,
94170,1,54,1009,Montipora efflorescens,1,Global estimate,,,605,,101897,168,Southern-most range edge,3,deg,10,Calculated from GIS shapefile,-33.31122973,raw_value,,,,,
94168,1,54,1009,Montipora efflorescens,1,Global estimate,,,605,,101895,167,Northern-most range edge,3,deg,10,Calculated from GIS shapefile,40.12325333,raw_value,,,,,
94173,1,54,1010,Montipora effusa,1,Global estimate,,,605,,101900,167,Northern-most range edge,3,deg,10,Calculated from GIS shapefile,38.31520735,raw_value,,,,,
94175,1,54,1010,Montipora effusa,1,Global estimate,,,605,,101902,168,Southern-most range edge,3,deg,10,Calculated from GIS shapefile,-28.04604088,raw_value,,,,,
94178,1,54,1011,Montipora flabellata,1,Global estimate,,,605,,101905,167,Northern-most range edge,3,deg,10,Calculated from GIS shapefile,23.76720964,raw_value,,,,,
94180,1,54,1011,Montipora flabellata,1,Global estimate,,,605,,101907,168,Southern-most range edge,3,deg,10,Calculated from GIS shapefile,20.63627553,raw_value,,,,,
94185,1,54,1012,Montipora florida,1,Global estimate,,,605,,101912,168,Southern-most range edge,3,deg,10,Calculated from GIS shapefile,-11.336517,raw_value,,,,,
94183,1,54,1012,Montipora florida,1,Global estimate,,,605,,101910,167,Northern-most range edge,3,deg,10,Calculated from GIS shapefile,19.65855702,raw_value,,,,,
