observation_id,access,user_id,specie_id,specie_name,location_id,location_name,latitude,longitude,resource_id,resource_secondary_id,measurement_id,trait_id,trait_name,standard_id,standard_unit,methodology_id,methodology_name,value,value_type,precision,precision_type,precision_upper,replicates,notes
97848,1,2,785,Galaxea horrescens,373,"Koror, Palau",7.338495,134.465898,610,,107682,152,Water temperature,52,ºC,,,28,raw_value,,,,,
97849,1,2,785,Galaxea horrescens,373,"Koror, Palau",7.338495,134.465898,610,,106667,169,Larval swimming speed,58,mm s^-1,12,Timed distance,2.78,raw_value,,,,,
97849,1,2,785,Galaxea horrescens,373,"Koror, Palau",7.338495,134.465898,610,,107683,170,Direction,10,cat,,,up,raw_value,,,,,
97849,1,2,785,Galaxea horrescens,373,"Koror, Palau",7.338495,134.465898,610,,107684,152,Water temperature,52,ºC,,,28,raw_value,,,,,
97850,1,2,785,Galaxea horrescens,373,"Koror, Palau",7.338495,134.465898,610,,106668,169,Larval swimming speed,58,mm s^-1,12,Timed distance,2.72,raw_value,,,,,
97850,1,2,785,Galaxea horrescens,373,"Koror, Palau",7.338495,134.465898,610,,107685,170,Direction,10,cat,,,up,raw_value,,,,,
97850,1,2,785,Galaxea horrescens,373,"Koror, Palau",7.338495,134.465898,610,,107686,152,Water temperature,52,ºC,,,28,raw_value,,,,,
97852,1,2,785,Galaxea horrescens,373,"Koror, Palau",7.338495,134.465898,610,,106670,169,Larval swimming speed,58,mm s^-1,12,Timed distance,2.63,raw_value,,,,,
97852,1,2,785,Galaxea horrescens,373,"Koror, Palau",7.338495,134.465898,610,,107689,170,Direction,10,cat,,,up,raw_value,,,,,
97852,1,2,785,Galaxea horrescens,373,"Koror, Palau",7.338495,134.465898,610,,107690,152,Water temperature,52,ºC,,,28,raw_value,,,,,
97854,1,2,785,Galaxea horrescens,373,"Koror, Palau",7.338495,134.465898,610,,106672,169,Larval swimming speed,58,mm s^-1,12,Timed distance,2.4,raw_value,,,,,
97854,1,2,785,Galaxea horrescens,373,"Koror, Palau",7.338495,134.465898,610,,107693,170,Direction,10,cat,,,up,raw_value,,,,,
97854,1,2,785,Galaxea horrescens,373,"Koror, Palau",7.338495,134.465898,610,,107694,152,Water temperature,52,ºC,,,28,raw_value,,,,,
97855,1,2,785,Galaxea horrescens,373,"Koror, Palau",7.338495,134.465898,610,,106673,169,Larval swimming speed,58,mm s^-1,12,Timed distance,2.4,raw_value,,,,,
97855,1,2,785,Galaxea horrescens,373,"Koror, Palau",7.338495,134.465898,610,,107695,170,Direction,10,cat,,,up,raw_value,,,,,
97855,1,2,785,Galaxea horrescens,373,"Koror, Palau",7.338495,134.465898,610,,107696,152,Water temperature,52,ºC,,,28,raw_value,,,,,
97856,1,2,785,Galaxea horrescens,373,"Koror, Palau",7.338495,134.465898,610,,106674,169,Larval swimming speed,58,mm s^-1,12,Timed distance,2.23,raw_value,,,,,
97856,1,2,785,Galaxea horrescens,373,"Koror, Palau",7.338495,134.465898,610,,107697,170,Direction,10,cat,,,up,raw_value,,,,,
97856,1,2,785,Galaxea horrescens,373,"Koror, Palau",7.338495,134.465898,610,,107698,152,Water temperature,52,ºC,,,28,raw_value,,,,,
106563,1,2,786,Galaxea longisepta,1,Global estimate,,,10,,121010,103,Substrate attachment,10,cat,22,Derived from textual description,attached,expert_opinion,"","","","",""
106564,1,2,787,Galaxea paucisepta,1,Global estimate,,,10,,121011,103,Substrate attachment,10,cat,22,Derived from textual description,attached,expert_opinion,"","","","",""
119132,1,9,793,Gardineroseris planulata,27,"Uva Island, Panama",7.81446,-81.759035,411,,143111,60,Growth rate,38,mm yr^-1,2,Alizarin stain,6.1,mean,1.02,standard_error,,9,
119132,1,9,793,Gardineroseris planulata,27,"Uva Island, Panama",7.81446,-81.759035,411,,143112,143,Water depth,9,m,6,Depth gauge,2.5,median,1,range,3,,
119132,1,9,793,Gardineroseris planulata,27,"Uva Island, Panama",7.81446,-81.759035,411,,143113,61,Skeletal density,34,g cm-3,3,Archimedes principle,1.63,mean,0.038,standard_error,,9,
119132,1,9,793,Gardineroseris planulata,27,"Uva Island, Panama",7.81446,-81.759035,411,,143114,174,Year,61,year,,,2005-2006,raw_value,,,,,
106565,1,2,793,Gardineroseris planulata,1,Global estimate,,,10,,121012,103,Substrate attachment,10,cat,22,Derived from textual description,attached,expert_opinion,"","","","",""
106566,1,2,796,Goniastrea columella,1,Global estimate,,,10,,121013,103,Substrate attachment,10,cat,22,Derived from textual description,attached,expert_opinion,"","","","",""
106567,1,2,798,Goniastrea edwardsi,1,Global estimate,,,10,,121014,103,Substrate attachment,10,cat,22,Derived from textual description,attached,expert_opinion,"","","","",""
106568,1,2,799,Goniastrea favulus,1,Global estimate,,,10,,121015,103,Substrate attachment,10,cat,22,Derived from textual description,attached,expert_opinion,"","","","",""
106569,1,2,800,Goniastrea minuta,1,Global estimate,,,10,,121016,103,Substrate attachment,10,cat,22,Derived from textual description,attached,expert_opinion,"","","","",""
106570,1,2,802,Goniastrea pectinata,1,Global estimate,,,10,,121017,103,Substrate attachment,10,cat,22,Derived from textual description,attached,expert_opinion,"","","","",""
106571,1,2,804,Goniastrea ramosa,1,Global estimate,,,10,,121018,103,Substrate attachment,10,cat,22,Derived from textual description,attached,expert_opinion,"","","","",""
106572,1,2,805,Goniastrea retiformis,1,Global estimate,,,10,,121019,103,Substrate attachment,10,cat,22,Derived from textual description,attached,expert_opinion,"","","","",""
118479,1,92,805,Goniastrea retiformis,173,"Enewetak Atoll, Marshall Islands",11.413548,162.147607,275,,139615,61,Skeletal density,34,g cm-3,3,Archimedes principle,1.7,mean,0.38,range,1.94,90,"Data extracted from last paragraph of the methods, page 107. Number of replicates calculated as: 5 replicates for each one of 3 cubes for each one of 6 coral heads = 5*3*6"
118479,1,92,805,Goniastrea retiformis,173,"Enewetak Atoll, Marshall Islands",11.413548,162.147607,275,,139616,143,Water depth,9,m,,,11,median,6,range,17,,
118479,1,92,805,Goniastrea retiformis,173,"Enewetak Atoll, Marshall Islands",11.413548,162.147607,275,,139617,142,Habitat type,10,cat,,,lagoon,raw_value,,,,,
118479,1,92,805,Goniastrea retiformis,173,"Enewetak Atoll, Marshall Islands",11.413548,162.147607,275,,139618,60,Growth rate,38,mm yr^-1,15,Image analysis,6.8,mean,4.9,range,8.5,10,
106573,1,2,665,Goniastrea stelligera,1,Global estimate,,,10,,121020,103,Substrate attachment,10,cat,22,Derived from textual description,attached,expert_opinion,"","","","",""
106574,1,2,806,Goniastrea thecata,1,Global estimate,,,10,,121021,103,Substrate attachment,10,cat,22,Derived from textual description,attached,expert_opinion,"","","","",""
106575,1,2,808,Goniopora albiconus,1,Global estimate,,,10,,121022,103,Substrate attachment,10,cat,22,Derived from textual description,attached,expert_opinion,"","","","",""
106576,1,2,809,Goniopora burgosi,1,Global estimate,,,10,,121023,103,Substrate attachment,10,cat,22,Derived from textual description,attached,expert_opinion,"","","","",""
106577,1,2,810,Goniopora cellulosa,1,Global estimate,,,10,,121024,103,Substrate attachment,10,cat,22,Derived from textual description,attached,expert_opinion,"","","","",""
106578,1,2,811,Goniopora ciliatus,1,Global estimate,,,10,,121025,103,Substrate attachment,10,cat,22,Derived from textual description,attached,expert_opinion,"","","","",""
106579,1,2,812,Goniopora columna,1,Global estimate,,,10,,121026,103,Substrate attachment,10,cat,22,Derived from textual description,attached,expert_opinion,"","","","",""
106580,1,2,813,Goniopora djiboutiensis,1,Global estimate,,,10,,121027,103,Substrate attachment,10,cat,22,Derived from textual description,attached,expert_opinion,"","","","",""
106581,1,2,814,Goniopora eclipsensis,1,Global estimate,,,10,,121028,103,Substrate attachment,10,cat,22,Derived from textual description,attached,expert_opinion,"","","","",""
106582,1,2,815,Goniopora fruticosa,1,Global estimate,,,10,,121029,103,Substrate attachment,10,cat,22,Derived from textual description,attached,expert_opinion,"","","","",""
106583,1,2,816,Goniopora lobata,1,Global estimate,,,10,,121030,103,Substrate attachment,10,cat,22,Derived from textual description,attached,expert_opinion,"","","","",""
106584,1,2,817,Goniopora minor,1,Global estimate,,,10,,121031,103,Substrate attachment,10,cat,22,Derived from textual description,attached,expert_opinion,"","","","",""
106585,1,2,818,Goniopora norfolkensis,1,Global estimate,,,10,,121032,103,Substrate attachment,10,cat,22,Derived from textual description,attached,expert_opinion,"","","","",""
106586,1,2,1329,Goniopora paliformis,1,Global estimate,,,10,,121033,103,Substrate attachment,10,cat,22,Derived from textual description,attached,expert_opinion,"","","","",""
106587,1,2,819,Goniopora palmensis,1,Global estimate,,,10,,121034,103,Substrate attachment,10,cat,22,Derived from textual description,attached,expert_opinion,"","","","",""
106588,1,2,820,Goniopora pandoraensis,1,Global estimate,,,10,,121035,103,Substrate attachment,10,cat,22,Derived from textual description,attached,expert_opinion,"","","","",""
106589,1,2,821,Goniopora pearsoni,1,Global estimate,,,10,,121036,103,Substrate attachment,10,cat,22,Derived from textual description,attached,expert_opinion,"","","","",""
106590,1,2,822,Goniopora pendulus,1,Global estimate,,,10,,121037,103,Substrate attachment,10,cat,22,Derived from textual description,attached,expert_opinion,"","","","",""
106591,1,2,823,Goniopora planulata,1,Global estimate,,,10,,121038,103,Substrate attachment,10,cat,22,Derived from textual description,attached,expert_opinion,"","","","",""
106592,1,2,825,Goniopora savignyi,1,Global estimate,,,10,,121039,103,Substrate attachment,10,cat,22,Derived from textual description,attached,expert_opinion,"","","","",""
106593,1,2,826,Goniopora somaliensis,1,Global estimate,,,10,,121040,103,Substrate attachment,10,cat,22,Derived from textual description,attached,expert_opinion,"","","","",""
106594,1,2,827,Goniopora stokesi,1,Global estimate,,,10,,121041,103,Substrate attachment,10,cat,22,Derived from textual description,both,expert_opinion,"","","","",""
106595,1,2,829,Goniopora sultani,1,Global estimate,,,10,,121042,103,Substrate attachment,10,cat,22,Derived from textual description,attached,expert_opinion,"","","","",""
106596,1,2,830,Goniopora tenella,1,Global estimate,,,10,,121043,103,Substrate attachment,10,cat,22,Derived from textual description,attached,expert_opinion,"","","","",""
106597,1,2,831,Goniopora tenuidens,1,Global estimate,,,10,,121044,103,Substrate attachment,10,cat,22,Derived from textual description,attached,expert_opinion,"","","","",""
106598,1,2,833,Gyrosmilia interrupta,1,Global estimate,,,10,,121045,103,Substrate attachment,10,cat,22,Derived from textual description,attached,expert_opinion,"","","","",""
106599,1,2,834,Halomitra clavator,1,Global estimate,,,10,,121046,103,Substrate attachment,10,cat,22,Derived from textual description,unattached,expert_opinion,"","","","",""
106600,1,2,836,Halomitra pileus,1,Global estimate,,,10,,121047,103,Substrate attachment,10,cat,22,Derived from textual description,unattached,expert_opinion,"","","","",""
97930,1,2,837,Heliofungia actiniformis,373,"Koror, Palau",7.338495,134.465898,114,,106748,169,Larval swimming speed,58,mm s^-1,12,Timed distance,1.6,raw_value,,,,,
97930,1,2,837,Heliofungia actiniformis,373,"Koror, Palau",7.338495,134.465898,114,,107838,170,Direction,10,cat,,,up,raw_value,,,,,
97929,1,2,837,Heliofungia actiniformis,373,"Koror, Palau",7.338495,134.465898,114,,106747,169,Larval swimming speed,58,mm s^-1,12,Timed distance,0.9,raw_value,,,,,
97929,1,2,837,Heliofungia actiniformis,373,"Koror, Palau",7.338495,134.465898,114,,107837,170,Direction,10,cat,,,up,raw_value,,,,,
97928,1,2,837,Heliofungia actiniformis,373,"Koror, Palau",7.338495,134.465898,114,,106746,169,Larval swimming speed,58,mm s^-1,12,Timed distance,2,raw_value,,,,,
97928,1,2,837,Heliofungia actiniformis,373,"Koror, Palau",7.338495,134.465898,114,,107836,170,Direction,10,cat,,,up,raw_value,,,,,
97927,1,2,837,Heliofungia actiniformis,373,"Koror, Palau",7.338495,134.465898,114,,106745,169,Larval swimming speed,58,mm s^-1,12,Timed distance,1.4,raw_value,,,,,
97927,1,2,837,Heliofungia actiniformis,373,"Koror, Palau",7.338495,134.465898,114,,107835,170,Direction,10,cat,,,up,raw_value,,,,,
97926,1,2,837,Heliofungia actiniformis,373,"Koror, Palau",7.338495,134.465898,114,,106744,169,Larval swimming speed,58,mm s^-1,12,Timed distance,1.68,raw_value,,,,,
97926,1,2,837,Heliofungia actiniformis,373,"Koror, Palau",7.338495,134.465898,114,,107834,170,Direction,10,cat,,,up,raw_value,,,,,
97923,1,2,837,Heliofungia actiniformis,373,"Koror, Palau",7.338495,134.465898,114,,106741,169,Larval swimming speed,58,mm s^-1,12,Timed distance,1.5,raw_value,,,,,
97923,1,2,837,Heliofungia actiniformis,373,"Koror, Palau",7.338495,134.465898,114,,107831,170,Direction,10,cat,,,up,raw_value,,,,,
106601,1,2,837,Heliofungia actiniformis,1,Global estimate,,,10,,121048,103,Substrate attachment,10,cat,22,Derived from textual description,unattached,expert_opinion,"","","","",""
97924,1,2,837,Heliofungia actiniformis,373,"Koror, Palau",7.338495,134.465898,114,,106742,169,Larval swimming speed,58,mm s^-1,12,Timed distance,1.68,raw_value,,,,,
97924,1,2,837,Heliofungia actiniformis,373,"Koror, Palau",7.338495,134.465898,114,,107832,170,Direction,10,cat,,,up,raw_value,,,,,
97925,1,2,837,Heliofungia actiniformis,373,"Koror, Palau",7.338495,134.465898,114,,106743,169,Larval swimming speed,58,mm s^-1,12,Timed distance,1.58,raw_value,,,,,
97925,1,2,837,Heliofungia actiniformis,373,"Koror, Palau",7.338495,134.465898,114,,107833,170,Direction,10,cat,,,up,raw_value,,,,,
97933,1,2,837,Heliofungia actiniformis,373,"Koror, Palau",7.338495,134.465898,114,,106751,169,Larval swimming speed,58,mm s^-1,12,Timed distance,1.58,raw_value,,,,,
97933,1,2,837,Heliofungia actiniformis,373,"Koror, Palau",7.338495,134.465898,114,,107841,170,Direction,10,cat,,,up,raw_value,,,,,
97931,1,2,837,Heliofungia actiniformis,373,"Koror, Palau",7.338495,134.465898,114,,106749,169,Larval swimming speed,58,mm s^-1,12,Timed distance,2.28,raw_value,,,,,
97931,1,2,837,Heliofungia actiniformis,373,"Koror, Palau",7.338495,134.465898,114,,107839,170,Direction,10,cat,,,up,raw_value,,,,,
97932,1,2,837,Heliofungia actiniformis,373,"Koror, Palau",7.338495,134.465898,114,,106750,169,Larval swimming speed,58,mm s^-1,12,Timed distance,2.65,raw_value,,,,,
97932,1,2,837,Heliofungia actiniformis,373,"Koror, Palau",7.338495,134.465898,114,,107840,170,Direction,10,cat,,,up,raw_value,,,,,
97934,1,2,837,Heliofungia actiniformis,373,"Koror, Palau",7.338495,134.465898,114,,106752,169,Larval swimming speed,58,mm s^-1,12,Timed distance,1.8,raw_value,,,,,
97934,1,2,837,Heliofungia actiniformis,373,"Koror, Palau",7.338495,134.465898,114,,107842,170,Direction,10,cat,,,up,raw_value,,,,,
97938,1,2,837,Heliofungia actiniformis,373,"Koror, Palau",7.338495,134.465898,114,,106756,169,Larval swimming speed,58,mm s^-1,12,Timed distance,1.35,raw_value,,,,,
97938,1,2,837,Heliofungia actiniformis,373,"Koror, Palau",7.338495,134.465898,114,,107846,170,Direction,10,cat,,,up,raw_value,,,,,
97942,1,2,837,Heliofungia actiniformis,373,"Koror, Palau",7.338495,134.465898,114,,106760,169,Larval swimming speed,58,mm s^-1,12,Timed distance,2.5,raw_value,,,,,
97942,1,2,837,Heliofungia actiniformis,373,"Koror, Palau",7.338495,134.465898,114,,107850,170,Direction,10,cat,,,down,raw_value,,,,,
97943,1,2,837,Heliofungia actiniformis,373,"Koror, Palau",7.338495,134.465898,114,,106761,169,Larval swimming speed,58,mm s^-1,12,Timed distance,2.62,raw_value,,,,,
97943,1,2,837,Heliofungia actiniformis,373,"Koror, Palau",7.338495,134.465898,114,,107851,170,Direction,10,cat,,,down,raw_value,,,,,
97945,1,2,837,Heliofungia actiniformis,373,"Koror, Palau",7.338495,134.465898,114,,106763,169,Larval swimming speed,58,mm s^-1,12,Timed distance,2.48,raw_value,,,,,
97945,1,2,837,Heliofungia actiniformis,373,"Koror, Palau",7.338495,134.465898,114,,107853,170,Direction,10,cat,,,down,raw_value,,,,,
97946,1,2,837,Heliofungia actiniformis,373,"Koror, Palau",7.338495,134.465898,114,,106764,169,Larval swimming speed,58,mm s^-1,12,Timed distance,2.53,raw_value,,,,,
97946,1,2,837,Heliofungia actiniformis,373,"Koror, Palau",7.338495,134.465898,114,,107854,170,Direction,10,cat,,,down,raw_value,,,,,
97949,1,2,837,Heliofungia actiniformis,373,"Koror, Palau",7.338495,134.465898,114,,106767,169,Larval swimming speed,58,mm s^-1,12,Timed distance,3.03,raw_value,,,,,
97949,1,2,837,Heliofungia actiniformis,373,"Koror, Palau",7.338495,134.465898,114,,107857,170,Direction,10,cat,,,down,raw_value,,,,,
97951,1,2,837,Heliofungia actiniformis,373,"Koror, Palau",7.338495,134.465898,114,,106769,169,Larval swimming speed,58,mm s^-1,12,Timed distance,1.15,raw_value,,,,,
97951,1,2,837,Heliofungia actiniformis,373,"Koror, Palau",7.338495,134.465898,114,,107859,170,Direction,10,cat,,,horizontal,raw_value,,,,,
97952,1,2,837,Heliofungia actiniformis,373,"Koror, Palau",7.338495,134.465898,114,,106770,169,Larval swimming speed,58,mm s^-1,12,Timed distance,1.47,raw_value,,,,,
97952,1,2,837,Heliofungia actiniformis,373,"Koror, Palau",7.338495,134.465898,114,,107860,170,Direction,10,cat,,,horizontal,raw_value,,,,,
97953,1,2,837,Heliofungia actiniformis,373,"Koror, Palau",7.338495,134.465898,114,,106771,169,Larval swimming speed,58,mm s^-1,12,Timed distance,1.9,raw_value,,,,,
97953,1,2,837,Heliofungia actiniformis,373,"Koror, Palau",7.338495,134.465898,114,,107861,170,Direction,10,cat,,,horizontal,raw_value,,,,,
97957,1,2,837,Heliofungia actiniformis,373,"Koror, Palau",7.338495,134.465898,114,,106775,169,Larval swimming speed,58,mm s^-1,12,Timed distance,1.32,raw_value,,,,,
97957,1,2,837,Heliofungia actiniformis,373,"Koror, Palau",7.338495,134.465898,114,,107865,170,Direction,10,cat,,,horizontal,raw_value,,,,,
97935,1,2,837,Heliofungia actiniformis,373,"Koror, Palau",7.338495,134.465898,114,,106753,169,Larval swimming speed,58,mm s^-1,12,Timed distance,1.62,raw_value,,,,,
97935,1,2,837,Heliofungia actiniformis,373,"Koror, Palau",7.338495,134.465898,114,,107843,170,Direction,10,cat,,,up,raw_value,,,,,
97936,1,2,837,Heliofungia actiniformis,373,"Koror, Palau",7.338495,134.465898,114,,106754,169,Larval swimming speed,58,mm s^-1,12,Timed distance,1.57,raw_value,,,,,
