observation_id,access,user_id,specie_id,specie_name,location_id,location_name,latitude,longitude,resource_id,resource_secondary_id,measurement_id,trait_id,trait_name,standard_id,standard_unit,methodology_id,methodology_name,value,value_type,precision,precision_type,precision_upper,replicates,notes
93334,1,54,668,Dipsastraea vietnamensis,1,Global estimate,,,605,,101061,138,Range size,8,km^2,10,Calculated from GIS shapefile,15604932.9,raw_value,,,,,
33265,1,1,668,Dipsastraea vietnamensis,1,Global estimate,,,10,,31967,138,Range size,8,km^2,74,Calculated from Veron ecoregion shapefile,12899623.56,raw_value,"","","","",
93336,1,54,668,Dipsastraea vietnamensis,1,Global estimate,,,605,,101063,165,Eastern-most range edge,4,deg,10,Calculated from GIS shapefile,154.46737479,raw_value,,,,,
33240,1,2,668,Dipsastraea vietnamensis,1,Global estimate,,,40,48,31945,40,Ocean basin,10,cat,9,Derived from range map,pacific,expert_opinion,"","","","",
151589,1,1,668,Dipsastraea vietnamensis,1,Global estimate,,,281,,193859,218,Indo-Pacific faunal province,10,cat,75,Faunal break cluster analysis,Australian,model_derived,,,,,
154723,1,2,668,Dipsastraea vietnamensis,1,Global estimate,,,40,48,196993,35,Geographical region,10,cat,9,Derived from range map,Indian Ocean,expert_opinion,,,,,
154724,1,2,668,Dipsastraea vietnamensis,1,Global estimate,,,40,48,196994,35,Geographical region,10,cat,9,Derived from range map,Western and Central Pacific,expert_opinion,,,,,
154725,1,2,669,Dipsastraea wisseli,1,Global estimate,,,40,48,196995,35,Geographical region,10,cat,9,Derived from range map,Indian Ocean,expert_opinion,,,,,
33302,1,2,669,Dipsastraea wisseli,1,Global estimate,,,40,48,32004,40,Ocean basin,10,cat,9,Derived from range map,pacific,expert_opinion,"","","","",
93083,1,54,591,Duncanopsammia axifuga,1,Global estimate,,,605,,100810,167,Northern-most range edge,3,deg,10,Calculated from GIS shapefile,22.95689661,raw_value,,,,,
151332,1,1,591,Duncanopsammia axifuga,1,Global estimate,,,281,,193602,218,Indo-Pacific faunal province,10,cat,75,Faunal break cluster analysis,Australian,model_derived,,,,,
28981,1,1,591,Duncanopsammia axifuga,1,Global estimate,,,10,,27855,138,Range size,8,km^2,74,Calculated from Veron ecoregion shapefile,4521373.411,raw_value,"","","","",
28955,1,2,591,Duncanopsammia axifuga,1,Global estimate,,,40,48,27833,40,Ocean basin,10,cat,9,Derived from range map,pacific,expert_opinion,"","","","",
93086,1,54,591,Duncanopsammia axifuga,1,Global estimate,,,605,,100813,165,Eastern-most range edge,4,deg,10,Calculated from GIS shapefile,154.71560832,raw_value,,,,,
154728,1,2,591,Duncanopsammia axifuga,1,Global estimate,,,40,48,196998,35,Geographical region,10,cat,9,Derived from range map,Indian Ocean,expert_opinion,,,,,
151334,1,1,591,Duncanopsammia axifuga,1,Global estimate,,,281,,193604,218,Indo-Pacific faunal province,10,cat,75,Faunal break cluster analysis,Japan-Vietnam,model_derived,,,,,
93085,1,54,591,Duncanopsammia axifuga,1,Global estimate,,,605,,100812,168,Southern-most range edge,3,deg,10,Calculated from GIS shapefile,-34.58768751,raw_value,,,,,
151333,1,1,591,Duncanopsammia axifuga,1,Global estimate,,,281,,193603,218,Indo-Pacific faunal province,10,cat,75,Faunal break cluster analysis,Indonesian,model_derived,,,,,
154729,1,2,591,Duncanopsammia axifuga,1,Global estimate,,,40,48,196999,35,Geographical region,10,cat,9,Derived from range map,Western and Central Pacific,expert_opinion,,,,,
93084,1,54,591,Duncanopsammia axifuga,1,Global estimate,,,605,,100811,138,Range size,8,km^2,10,Calculated from GIS shapefile,18052048.9,raw_value,,,,,
93082,1,54,591,Duncanopsammia axifuga,1,Global estimate,,,605,,100809,166,Western-most range edge,4,deg,10,Calculated from GIS shapefile,99.0563932,raw_value,,,,,
76935,1,2,1546,Duncanopsammia peltata,1,Global estimate,,,40,48,73935,40,Ocean basin,10,cat,9,Derived from range map,pacific,expert_opinion,"","","","",
95364,1,54,1546,Duncanopsammia peltata,1,Global estimate,,,605,,103091,138,Range size,8,km^2,10,Calculated from GIS shapefile,80590005.63,raw_value,,,,,
153810,1,1,1546,Duncanopsammia peltata,1,Global estimate,,,281,,196080,218,Indo-Pacific faunal province,10,cat,75,Faunal break cluster analysis,Tonga-Samoa,model_derived,,,,,
153809,1,1,1546,Duncanopsammia peltata,1,Global estimate,,,281,,196079,218,Indo-Pacific faunal province,10,cat,75,Faunal break cluster analysis,Red Sea,model_derived,,,,,
153807,1,1,1546,Duncanopsammia peltata,1,Global estimate,,,281,,196077,218,Indo-Pacific faunal province,10,cat,75,Faunal break cluster analysis,Japan-Vietnam,model_derived,,,,,
153805,1,1,1546,Duncanopsammia peltata,1,Global estimate,,,281,,196075,218,Indo-Pacific faunal province,10,cat,75,Faunal break cluster analysis,Fiji-Caroline Islands,model_derived,,,,,
153802,1,1,1546,Duncanopsammia peltata,1,Global estimate,,,281,,196072,218,Indo-Pacific faunal province,10,cat,75,Faunal break cluster analysis,Africa-India,model_derived,,,,,
153803,1,1,1546,Duncanopsammia peltata,1,Global estimate,,,281,,196073,218,Indo-Pacific faunal province,10,cat,75,Faunal break cluster analysis,Andaman-Nicobar Islands,model_derived,,,,,
76962,1,1,1546,Duncanopsammia peltata,1,Global estimate,,,10,,73958,138,Range size,8,km^2,74,Calculated from Veron ecoregion shapefile,35133949.54,raw_value,"","","","",
154730,1,2,1546,Duncanopsammia peltata,1,Global estimate,,,40,48,197000,35,Geographical region,10,cat,9,Derived from range map,Indian Ocean,expert_opinion,,,,,
153804,1,1,1546,Duncanopsammia peltata,1,Global estimate,,,281,,196074,218,Indo-Pacific faunal province,10,cat,75,Faunal break cluster analysis,Australian,model_derived,,,,,
153806,1,1,1546,Duncanopsammia peltata,1,Global estimate,,,281,,196076,218,Indo-Pacific faunal province,10,cat,75,Faunal break cluster analysis,Indonesian,model_derived,,,,,
153808,1,1,1546,Duncanopsammia peltata,1,Global estimate,,,281,,196078,218,Indo-Pacific faunal province,10,cat,75,Faunal break cluster analysis,Persian Gulf,model_derived,,,,,
154731,1,2,1546,Duncanopsammia peltata,1,Global estimate,,,40,48,197001,35,Geographical region,10,cat,9,Derived from range map,Western and Central Pacific,expert_opinion,,,,,
95362,1,54,1546,Duncanopsammia peltata,1,Global estimate,,,605,,103089,166,Western-most range edge,4,deg,10,Calculated from GIS shapefile,30.6437165,raw_value,,,,,
95365,1,54,1546,Duncanopsammia peltata,1,Global estimate,,,605,,103092,168,Southern-most range edge,3,deg,10,Calculated from GIS shapefile,-34.52135024,raw_value,,,,,
95366,1,54,1546,Duncanopsammia peltata,1,Global estimate,,,605,,103093,165,Eastern-most range edge,4,deg,10,Calculated from GIS shapefile,-168.524921752,raw_value,,,,,
95363,1,54,1546,Duncanopsammia peltata,1,Global estimate,,,605,,103090,167,Northern-most range edge,3,deg,10,Calculated from GIS shapefile,39.11228525,raw_value,,,,,
154732,1,2,592,Dunocyathus parasiticus,1,Global estimate,,,40,48,197002,35,Geographical region,10,cat,9,Derived from range map,Western and Central Pacific,expert_opinion,,,,,
29014,1,2,592,Dunocyathus parasiticus,1,Global estimate,,,40,48,27887,40,Ocean basin,10,cat,9,Derived from range map,pacific,expert_opinion,"","","","",
154733,1,2,592,Dunocyathus parasiticus,1,Global estimate,,,40,48,197003,35,Geographical region,10,cat,9,Derived from range map,Indian Ocean,expert_opinion,,,,,
151335,1,1,593,Echinomorpha nishihirai,1,Global estimate,,,281,,193605,218,Indo-Pacific faunal province,10,cat,75,Faunal break cluster analysis,Australian,model_derived,,,,,
29075,1,1,593,Echinomorpha nishihirai,1,Global estimate,,,10,,27946,138,Range size,8,km^2,74,Calculated from Veron ecoregion shapefile,9993989.051,raw_value,"","","","",
29054,1,2,593,Echinomorpha nishihirai,1,Global estimate,,,40,48,27926,40,Ocean basin,10,cat,9,Derived from range map,pacific,expert_opinion,"","","","",
93091,1,54,593,Echinomorpha nishihirai,1,Global estimate,,,605,,100818,165,Eastern-most range edge,4,deg,10,Calculated from GIS shapefile,140.7475145,raw_value,,,,,
151337,1,1,593,Echinomorpha nishihirai,1,Global estimate,,,281,,193607,218,Indo-Pacific faunal province,10,cat,75,Faunal break cluster analysis,Japan-Vietnam,model_derived,,,,,
151336,1,1,593,Echinomorpha nishihirai,1,Global estimate,,,281,,193606,218,Indo-Pacific faunal province,10,cat,75,Faunal break cluster analysis,Indonesian,model_derived,,,,,
93088,1,54,593,Echinomorpha nishihirai,1,Global estimate,,,605,,100815,167,Northern-most range edge,3,deg,10,Calculated from GIS shapefile,36.76756811,raw_value,,,,,
93087,1,54,593,Echinomorpha nishihirai,1,Global estimate,,,605,,100814,166,Western-most range edge,4,deg,10,Calculated from GIS shapefile,95.0369885,raw_value,,,,,
93090,1,54,593,Echinomorpha nishihirai,1,Global estimate,,,605,,100817,168,Southern-most range edge,3,deg,10,Calculated from GIS shapefile,-12.04367195,raw_value,,,,,
93089,1,54,593,Echinomorpha nishihirai,1,Global estimate,,,605,,100816,138,Range size,8,km^2,10,Calculated from GIS shapefile,10528411.26,raw_value,,,,,
154735,1,2,593,Echinomorpha nishihirai,1,Global estimate,,,40,48,197005,35,Geographical region,10,cat,9,Derived from range map,Western and Central Pacific,expert_opinion,,,,,
154734,1,2,593,Echinomorpha nishihirai,1,Global estimate,,,40,48,197004,35,Geographical region,10,cat,9,Derived from range map,Indian Ocean,expert_opinion,,,,,
93093,1,54,594,Echinophyllia aspera,1,Global estimate,,,605,,100820,167,Northern-most range edge,3,deg,10,Calculated from GIS shapefile,38.46637616,raw_value,,,,,
29121,1,2,594,Echinophyllia aspera,1,Global estimate,,,40,48,27992,40,Ocean basin,10,cat,9,Derived from range map,pacific,expert_opinion,"","","","",
151339,1,1,594,Echinophyllia aspera,1,Global estimate,,,281,,193609,218,Indo-Pacific faunal province,10,cat,75,Faunal break cluster analysis,Andaman-Nicobar Islands,model_derived,,,,,
151346,1,1,594,Echinophyllia aspera,1,Global estimate,,,281,,193616,218,Indo-Pacific faunal province,10,cat,75,Faunal break cluster analysis,Red Sea,model_derived,,,,,
93094,1,54,594,Echinophyllia aspera,1,Global estimate,,,605,,100821,138,Range size,8,km^2,10,Calculated from GIS shapefile,93788465.6,raw_value,,,,,
29145,1,1,594,Echinophyllia aspera,1,Global estimate,,,10,,28013,138,Range size,8,km^2,74,Calculated from Veron ecoregion shapefile,44080389.68,raw_value,"","","","",
154736,1,2,594,Echinophyllia aspera,1,Global estimate,,,40,48,197006,35,Geographical region,10,cat,9,Derived from range map,Indian Ocean,expert_opinion,,,,,
154737,1,2,594,Echinophyllia aspera,1,Global estimate,,,40,48,197007,35,Geographical region,10,cat,9,Derived from range map,Western and Central Pacific,expert_opinion,,,,,
151343,1,1,594,Echinophyllia aspera,1,Global estimate,,,281,,193613,218,Indo-Pacific faunal province,10,cat,75,Faunal break cluster analysis,Japan-Vietnam,model_derived,,,,,
151338,1,1,594,Echinophyllia aspera,1,Global estimate,,,281,,193608,218,Indo-Pacific faunal province,10,cat,75,Faunal break cluster analysis,Africa-India,model_derived,,,,,
151345,1,1,594,Echinophyllia aspera,1,Global estimate,,,281,,193615,218,Indo-Pacific faunal province,10,cat,75,Faunal break cluster analysis,Polynesia,model_derived,,,,,
93095,1,54,594,Echinophyllia aspera,1,Global estimate,,,605,,100822,168,Southern-most range edge,3,deg,10,Calculated from GIS shapefile,-34.9519563,raw_value,,,,,
151340,1,1,594,Echinophyllia aspera,1,Global estimate,,,281,,193610,218,Indo-Pacific faunal province,10,cat,75,Faunal break cluster analysis,Australian,model_derived,,,,,
151342,1,1,594,Echinophyllia aspera,1,Global estimate,,,281,,193612,218,Indo-Pacific faunal province,10,cat,75,Faunal break cluster analysis,Indonesian,model_derived,,,,,
93096,1,54,594,Echinophyllia aspera,1,Global estimate,,,605,,100823,165,Eastern-most range edge,4,deg,10,Calculated from GIS shapefile,-134.07643731,raw_value,,,,,
93092,1,54,594,Echinophyllia aspera,1,Global estimate,,,605,,100819,166,Western-most range edge,4,deg,10,Calculated from GIS shapefile,26.1223529,raw_value,,,,,
151341,1,1,594,Echinophyllia aspera,1,Global estimate,,,281,,193611,218,Indo-Pacific faunal province,10,cat,75,Faunal break cluster analysis,Fiji-Caroline Islands,model_derived,,,,,
151344,1,1,594,Echinophyllia aspera,1,Global estimate,,,281,,193614,218,Indo-Pacific faunal province,10,cat,75,Faunal break cluster analysis,Persian Gulf,model_derived,,,,,
151347,1,1,594,Echinophyllia aspera,1,Global estimate,,,281,,193617,218,Indo-Pacific faunal province,10,cat,75,Faunal break cluster analysis,Tonga-Samoa,model_derived,,,,,
93100,1,54,595,Echinophyllia costata,1,Global estimate,,,605,,100827,168,Southern-most range edge,3,deg,10,Calculated from GIS shapefile,-12.54378711,raw_value,,,,,
154739,1,2,595,Echinophyllia costata,1,Global estimate,,,40,48,197009,35,Geographical region,10,cat,9,Derived from range map,Western and Central Pacific,expert_opinion,,,,,
151348,1,1,595,Echinophyllia costata,1,Global estimate,,,281,,193618,218,Indo-Pacific faunal province,10,cat,75,Faunal break cluster analysis,Australian,model_derived,,,,,
154738,1,2,595,Echinophyllia costata,1,Global estimate,,,40,48,197008,35,Geographical region,10,cat,9,Derived from range map,Indian Ocean,expert_opinion,,,,,
93098,1,54,595,Echinophyllia costata,1,Global estimate,,,605,,100825,167,Northern-most range edge,3,deg,10,Calculated from GIS shapefile,19.36356038,raw_value,,,,,
29206,1,1,595,Echinophyllia costata,1,Global estimate,,,10,,28072,138,Range size,8,km^2,74,Calculated from Veron ecoregion shapefile,2583032.782,raw_value,"","","","",
93099,1,54,595,Echinophyllia costata,1,Global estimate,,,605,,100826,138,Range size,8,km^2,10,Calculated from GIS shapefile,8945256.306,raw_value,,,,,
151349,1,1,595,Echinophyllia costata,1,Global estimate,,,281,,193619,218,Indo-Pacific faunal province,10,cat,75,Faunal break cluster analysis,Indonesian,model_derived,,,,,
93097,1,54,595,Echinophyllia costata,1,Global estimate,,,605,,100824,166,Western-most range edge,4,deg,10,Calculated from GIS shapefile,94.9369654,raw_value,,,,,
93101,1,54,595,Echinophyllia costata,1,Global estimate,,,605,,100828,165,Eastern-most range edge,4,deg,10,Calculated from GIS shapefile,153.85053181,raw_value,,,,,
29186,1,2,595,Echinophyllia costata,1,Global estimate,,,40,48,28054,40,Ocean basin,10,cat,9,Derived from range map,pacific,expert_opinion,"","","","",
151356,1,1,596,Echinophyllia echinata,1,Global estimate,,,281,,193626,218,Indo-Pacific faunal province,10,cat,75,Faunal break cluster analysis,Polynesia,model_derived,,,,,
93102,1,54,596,Echinophyllia echinata,1,Global estimate,,,605,,100829,166,Western-most range edge,4,deg,10,Calculated from GIS shapefile,31.0674702,raw_value,,,,,
29270,1,1,596,Echinophyllia echinata,1,Global estimate,,,10,,28133,138,Range size,8,km^2,74,Calculated from Veron ecoregion shapefile,37843683.08,raw_value,"","","","",
29247,1,2,596,Echinophyllia echinata,1,Global estimate,,,40,48,28113,40,Ocean basin,10,cat,9,Derived from range map,pacific,expert_opinion,"","","","",
151350,1,1,596,Echinophyllia echinata,1,Global estimate,,,281,,193620,218,Indo-Pacific faunal province,10,cat,75,Faunal break cluster analysis,Africa-India,model_derived,,,,,
151353,1,1,596,Echinophyllia echinata,1,Global estimate,,,281,,193623,218,Indo-Pacific faunal province,10,cat,75,Faunal break cluster analysis,Fiji-Caroline Islands,model_derived,,,,,
151354,1,1,596,Echinophyllia echinata,1,Global estimate,,,281,,193624,218,Indo-Pacific faunal province,10,cat,75,Faunal break cluster analysis,Indonesian,model_derived,,,,,
93105,1,54,596,Echinophyllia echinata,1,Global estimate,,,605,,100832,168,Southern-most range edge,3,deg,10,Calculated from GIS shapefile,-34.40135378,raw_value,,,,,
151352,1,1,596,Echinophyllia echinata,1,Global estimate,,,281,,193622,218,Indo-Pacific faunal province,10,cat,75,Faunal break cluster analysis,Australian,model_derived,,,,,
151355,1,1,596,Echinophyllia echinata,1,Global estimate,,,281,,193625,218,Indo-Pacific faunal province,10,cat,75,Faunal break cluster analysis,Japan-Vietnam,model_derived,,,,,
151357,1,1,596,Echinophyllia echinata,1,Global estimate,,,281,,193627,218,Indo-Pacific faunal province,10,cat,75,Faunal break cluster analysis,Red Sea,model_derived,,,,,
151358,1,1,596,Echinophyllia echinata,1,Global estimate,,,281,,193628,218,Indo-Pacific faunal province,10,cat,75,Faunal break cluster analysis,Tonga-Samoa,model_derived,,,,,
151351,1,1,596,Echinophyllia echinata,1,Global estimate,,,281,,193621,218,Indo-Pacific faunal province,10,cat,75,Faunal break cluster analysis,Andaman-Nicobar Islands,model_derived,,,,,
93103,1,54,596,Echinophyllia echinata,1,Global estimate,,,605,,100830,167,Northern-most range edge,3,deg,10,Calculated from GIS shapefile,37.06962081,raw_value,,,,,
154741,1,2,596,Echinophyllia echinata,1,Global estimate,,,40,48,197011,35,Geographical region,10,cat,9,Derived from range map,Indian Ocean,expert_opinion,,,,,
154740,1,2,596,Echinophyllia echinata,1,Global estimate,,,40,48,197010,35,Geographical region,10,cat,9,Derived from range map,Western and Central Pacific,expert_opinion,,,,,
93104,1,54,596,Echinophyllia echinata,1,Global estimate,,,605,,100831,138,Range size,8,km^2,10,Calculated from GIS shapefile,84325520.82,raw_value,,,,,
93106,1,54,596,Echinophyllia echinata,1,Global estimate,,,605,,100833,165,Eastern-most range edge,4,deg,10,Calculated from GIS shapefile,-136.70830726,raw_value,,,,,
29337,1,1,597,Echinophyllia echinoporoides,1,Global estimate,,,10,,28196,138,Range size,8,km^2,74,Calculated from Veron ecoregion shapefile,12903227.28,raw_value,"","","","",
151361,1,1,597,Echinophyllia echinoporoides,1,Global estimate,,,281,,193631,218,Indo-Pacific faunal province,10,cat,75,Faunal break cluster analysis,Japan-Vietnam,model_derived,,,,,
93111,1,54,597,Echinophyllia echinoporoides,1,Global estimate,,,605,,100838,165,Eastern-most range edge,4,deg,10,Calculated from GIS shapefile,158.38807334,raw_value,,,,,
93107,1,54,597,Echinophyllia echinoporoides,1,Global estimate,,,605,,100834,166,Western-most range edge,4,deg,10,Calculated from GIS shapefile,94.7920482,raw_value,,,,,
93109,1,54,597,Echinophyllia echinoporoides,1,Global estimate,,,605,,100836,138,Range size,8,km^2,10,Calculated from GIS shapefile,15794989.87,raw_value,,,,,
29311,1,2,597,Echinophyllia echinoporoides,1,Global estimate,,,40,48,28174,40,Ocean basin,10,cat,9,Derived from range map,pacific,expert_opinion,"","","","",
